Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.617,0
2019-05-29,10.113,0
2019-05-30,9.777,0
2019-05-31,8.995,1
2019-06-01,9.426,1
2019-06-02,9.254,1
2019-06-03,8.051,1
2019-06-04,8.535,1
2019-06-05,10.416,1
2019-06-06,11.335,1
2019-06-07,11.144,1
2019-06-08,10.62,1
2019-06-09,10.644,1
2019-06-10,10.885,1
2019-06-11,10.935,1
2019-06-12,10.751,1
2019-06-13,10.65,1
2019-06-14,10.674,1
2019-06-15,10.774,1
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
2019-06-20,12.152,2
2019-06-21,12.279,2
2019-06-22,12.401,2
