Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-07-24,13.064,0
2018-07-25,12.598,0
2018-07-26,12.376,0
2018-07-27,11.665,0
2018-07-28,11.021,0
2018-07-29,10.96,0
2018-07-30,11.082,0
2018-07-31,10.851,1
2018-08-01,11.088,1
2018-08-02,11.381,1
2018-08-03,11.565,1
2018-08-04,12.013,1
2018-08-05,12.464,1
2018-08-06,13.107,1
2018-08-07,13.528,1
2018-08-08,13.341,1
2018-08-09,13.068,1
2018-08-10,12.806,1
2018-08-11,12.43,1
2018-08-12,12.176,1
2018-08-13,12.011,1
2018-08-14,11.767,1
2018-08-15,10.658,2
2018-08-16,10.582,2
2018-08-17,10.505,2
2018-08-18,10.426,2
2018-08-19,10.345,2
2018-08-20,10.263,2
2018-08-21,10.178,2
