Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-25,0.316,0
2019-02-26,0.328,0
2019-02-27,0.628,0
2019-02-28,0.482,0
2019-03-01,0.448,0
2019-03-02,0.534,0
2019-03-03,0.593,0
2019-03-04,0.407,1
2019-03-05,0.117,1
2019-03-06,0.03,1
2019-03-07,0.055,1
2019-03-08,0.369,1
2019-03-09,0.723,1
2019-03-10,0.677,1
2019-03-11,0.439,1
2019-03-12,0.243,1
2019-03-13,0.42,1
2019-03-14,0.515,1
2019-03-15,0.465,1
2019-03-16,0.379,1
2019-03-17,0.384,1
2019-03-18,0.428,1
2019-03-19,0.441,1
2019-03-20,0.69,2
2019-03-21,0.715,2
2019-03-22,0.74,2
2019-03-23,0.767,2
2019-03-24,0.796,2
2019-03-25,0.825,2
2019-03-26,0.856,2
