Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-09,12.537,0
2019-09-10,12.988,0
2019-09-11,13.617,0
2019-09-12,13.251,0
2019-09-13,12.168,0
2019-09-14,11.695,0
2019-09-15,12.424,0
2019-09-16,12.585,1
2019-09-17,11.656,1
2019-09-18,10.048,1
2019-09-19,8.181,1
2019-09-20,7.454,1
2019-09-21,8.149,1
2019-09-22,8.865,1
2019-09-23,8.997,1
2019-09-24,8.449,1
2019-09-25,7.727,1
2019-09-26,7.399,1
2019-09-27,7.211,1
2019-09-28,7.29,1
2019-09-29,7.435,1
2019-09-30,7.345,1
2019-10-01,7.074,1
2019-10-02,6.156,2
2019-10-03,5.97,2
2019-10-04,5.785,2
2019-10-05,5.601,2
2019-10-06,5.42,2
2019-10-07,5.242,2
2019-10-08,5.065,2
