Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-10,0.958,0
2019-02-11,1.425,0
2019-02-12,1.778,0
2019-02-13,0.033,0
2019-02-14,0.094,0
2019-02-15,0.587,0
2019-02-16,0.642,0
2019-02-17,1.383,1
2019-02-18,1.553,1
2019-02-19,1.292,1
2019-02-20,1.59,1
2019-02-21,1.971,1
2019-02-22,2.122,1
2019-02-23,2.13,1
2019-02-24,1.65,1
2019-02-25,1.147,1
2019-02-26,1.101,1
2019-02-27,0.778,1
2019-02-28,0.608,1
2019-03-01,0.713,1
2019-03-02,0.865,1
2019-03-03,0.529,1
2019-03-04,0.461,1
2019-03-05,1.03,2
2019-03-06,1.047,2
2019-03-07,1.065,2
2019-03-08,1.085,2
2019-03-09,1.106,2
2019-03-10,1.128,2
2019-03-11,1.152,2
