Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-19,0.501,0
2023-02-20,0.997,0
2023-02-21,2.049,0
2023-02-22,2.289,0
2023-02-23,2.876,0
2023-02-24,1.533,0
2023-02-25,1.248,0
2023-02-26,1.416,1
2023-02-27,1.331,1
2023-02-28,1.395,1
2023-03-01,1.743,1
2023-03-02,1.641,1
2023-03-03,0.888,1
2023-03-04,0.571,1
2023-03-05,0.25,1
2023-03-06,0.619,1
2023-03-07,1.352,1
2023-03-08,1.707,1
2023-03-09,1.495,1
2023-03-10,1.318,1
2023-03-11,1.231,1
2023-03-12,1.064,1
2023-03-13,0.847,1
2023-03-14,0.742,2
2023-03-15,0.761,2
2023-03-16,0.782,2
2023-03-17,0.807,2
2023-03-18,0.834,2
2023-03-19,0.864,2
2023-03-20,0.896,2
