Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-26,12.531,0
2022-06-27,10.118,0
2022-06-28,9.292,0
2022-06-29,10.698,0
2022-06-30,12.28,0
2022-07-01,13.118,0
2022-07-02,12.559,0
2022-07-03,12.588,1
2022-07-04,13.221,1
2022-07-05,15.034,1
2022-07-06,15.385,1
2022-07-07,15.574,1
2022-07-08,15.694,1
2022-07-09,15.081,1
2022-07-10,14.451,1
2022-07-11,14.709,1
2022-07-12,15.353,1
2022-07-13,15.61,1
2022-07-14,15.197,1
2022-07-15,14.394,1
2022-07-16,14.219,1
2022-07-17,14.461,1
2022-07-18,13.072,2
2022-07-19,13.051,2
2022-07-20,13.025,2
2022-07-21,12.993,2
2022-07-22,12.956,2
2022-07-23,12.915,2
2022-07-24,12.871,2
