Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-13,2.173,0
2020-02-14,1.104,0
2020-02-15,0.832,0
2020-02-16,1.285,0
2020-02-17,1.861,0
2020-02-18,2.288,0
2020-02-19,1.811,0
2020-02-20,1.414,1
2020-02-21,0.278,1
2020-02-22,0.142,1
2020-02-23,0.201,1
2020-02-24,0.386,1
2020-02-25,1.044,1
2020-02-26,0.311,1
2020-02-27,0.005,1
2020-02-28,0.018,1
2020-02-29,0.001,1
2020-03-01,0.037,1
2020-03-02,0.216,1
2020-03-03,0.514,1
2020-03-04,0.771,1
2020-03-05,1.324,1
2020-03-06,1.031,2
2020-03-07,1.038,2
2020-03-08,1.046,2
2020-03-09,1.057,2
2020-03-10,1.071,2
2020-03-11,1.087,2
2020-03-12,1.107,2
