Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-26,7.222,0
2019-09-27,6.949,0
2019-09-28,7.866,0
2019-09-29,7.827,0
2019-09-30,8.192,0
2019-10-01,9.123,0
2019-10-02,8.891,0
2019-10-03,6.513,0
2019-10-04,4.488,1
2019-10-05,3.866,1
2019-10-06,4.551,1
2019-10-07,3.81,1
2019-10-08,2.962,1
2019-10-09,2.921,1
2019-10-10,3.004,1
2019-10-11,2.116,1
2019-10-12,1.613,1
2019-10-13,1.28,1
2019-10-14,1.374,1
2019-10-15,1.578,1
2019-10-16,1.602,1
2019-10-17,1.637,1
2019-10-18,1.763,1
2019-10-19,1.911,2
2019-10-20,1.824,2
2019-10-21,1.74,2
2019-10-22,1.658,2
2019-10-23,1.58,2
2019-10-24,1.504,2
2019-10-25,1.431,2
