Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-23,9.929,0
2020-06-24,9.452,0
2020-06-25,9.924,0
2020-06-26,10.73,0
2020-06-27,11.317,0
2020-06-28,11.402,0
2020-06-29,11.56,0
2020-06-30,11.119,1
2020-07-01,11.917,1
2020-07-02,12.849,1
2020-07-03,13.076,1
2020-07-04,13.011,1
2020-07-05,13.351,1
2020-07-06,13.424,1
2020-07-07,13.287,1
2020-07-08,12.881,1
2020-07-09,13.209,1
2020-07-10,13.926,1
2020-07-11,14.537,1
2020-07-12,14.269,1
2020-07-13,13.862,1
2020-07-14,13.593,1
2020-07-15,13.572,1
2020-07-16,12.461,2
2020-07-17,12.475,2
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
2020-07-22,12.42,2
