Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-03,2.965,0
2019-05-04,2.957,0
2019-05-05,2.432,0
2019-05-06,2.397,0
2019-05-07,2.943,0
2019-05-08,3.127,0
2019-05-09,3.375,0
2019-05-10,2.437,1
2019-05-11,2.251,1
2019-05-12,2.45,1
2019-05-13,2.51,1
2019-05-14,2.457,1
2019-05-15,2.719,1
2019-05-16,3.292,1
2019-05-17,4.19,1
2019-05-18,5.5,1
2019-05-19,6.57,1
2019-05-20,6.344,1
2019-05-21,6.375,1
2019-05-22,4.985,1
2019-05-23,3.508,1
2019-05-24,2.944,1
2019-05-25,5.366,2
2019-05-26,5.523,2
2019-05-27,5.68,2
2019-05-28,5.839,2
2019-05-29,5.998,2
2019-05-30,6.158,2
2019-05-31,6.318,2
