Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-25,2.113,0
2022-09-26,3.086,0
2022-09-27,4.647,0
2022-09-28,5.812,0
2022-09-29,5.62,0
2022-09-30,5.812,0
2022-10-01,5.109,0
2022-10-02,5.493,1
2022-10-03,6.02,1
2022-10-04,5.757,1
2022-10-05,3.853,1
2022-10-06,3.901,1
2022-10-07,8.554,1
2022-10-08,10.438,1
2022-10-09,8.908,1
2022-10-10,7.075,1
2022-10-11,5.097,1
2022-10-12,4.996,1
2022-10-13,6.658,1
2022-10-14,7.332,1
2022-10-15,6.729,1
2022-10-16,6.463,1
2022-10-17,6.903,1
2022-10-18,8.196,2
2022-10-19,8.529,2
2022-10-20,8.872,2
2022-10-21,9.225,2
2022-10-22,9.587,2
2022-10-23,9.959,2
2022-10-24,10.339,2
