Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-15,1.561,0
2021-03-16,2.578,0
2021-03-17,2.238,0
2021-03-18,1.944,0
2021-03-19,0.577,0
2021-03-20,0.313,0
2021-03-21,0.155,0
2021-03-22,0.448,0
2021-03-23,1.083,1
2021-03-24,1.665,1
2021-03-25,2.248,1
2021-03-26,2.755,1
2021-03-27,3.263,1
2021-03-28,3.41,1
2021-03-29,3.308,1
2021-03-30,3.139,1
2021-03-31,2.529,1
2021-04-01,1.989,1
2021-04-02,1.689,1
2021-04-03,1.774,1
2021-04-04,1.883,1
2021-04-05,2.127,1
2021-04-06,2.536,1
2021-04-07,2.693,2
2021-04-08,2.743,2
2021-04-09,2.79,2
2021-04-10,2.834,2
2021-04-11,2.877,2
2021-04-12,2.918,2
2021-04-13,2.957,2
