Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-10,9.685,0
2023-04-11,6.099,0
2023-04-12,3.659,0
2023-04-13,3.739,0
2023-04-14,4.231,0
2023-04-15,5.552,0
2023-04-16,8.558,0
2023-04-17,13.689,1
2023-04-18,14.33,1
2023-04-19,11.184,1
2023-04-20,7.121,1
2023-04-21,8.05,1
2023-04-22,10.883,1
2023-04-23,13.134,1
2023-04-24,12.75,1
2023-04-25,10.792,1
2023-04-26,9.279,1
2023-04-27,8.278,1
2023-04-28,7.694,1
2023-04-29,7.466,1
2023-04-30,7.373,1
2023-05-01,6.763,1
2023-05-02,7.564,2
2023-05-03,7.341,2
2023-05-04,7.121,2
2023-05-05,6.903,2
2023-05-06,6.686,2
2023-05-07,6.472,2
2023-05-08,6.259,2
