Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-22,0.07,0
2022-01-23,0,0
2022-01-24,0,0
2022-01-25,0,0
2022-01-26,0.155,0
2022-01-27,0.218,0
2022-01-28,0.066,0
2022-01-29,0,1
2022-01-30,0,1
2022-01-31,0.014,1
2022-02-01,0.041,1
2022-02-02,0.215,1
2022-02-03,0.371,1
2022-02-04,0.428,1
2022-02-05,0.36,1
2022-02-06,0.348,1
2022-02-07,0.429,1
2022-02-08,0.152,1
2022-02-09,0.063,1
2022-02-10,0.179,1
2022-02-11,0.449,1
2022-02-12,0.476,1
2022-02-13,0.368,2
2022-02-14,0.387,2
2022-02-15,0.406,2
2022-02-16,0.424,2
2022-02-17,0.441,2
2022-02-18,0.457,2
2022-02-19,0.472,2
