Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-08,2.861,0
2019-10-09,2.958,0
2019-10-10,3.307,0
2019-10-11,1.629,0
2019-10-12,1.254,0
2019-10-13,1.535,0
2019-10-14,2.147,0
2019-10-15,2.708,0
2019-10-16,1.972,1
2019-10-17,1.146,1
2019-10-18,1.103,1
2019-10-19,1.814,1
2019-10-20,2.346,1
2019-10-21,2.6,1
2019-10-22,1.851,1
2019-10-23,1.227,1
2019-10-24,1.391,1
2019-10-25,1.386,1
2019-10-26,0.992,1
2019-10-27,0.627,1
2019-10-28,0.355,1
2019-10-29,0.322,1
2019-10-30,0.349,1
2019-10-31,1.05,2
2019-11-01,0.996,2
2019-11-02,0.945,2
2019-11-03,0.897,2
2019-11-04,0.852,2
2019-11-05,0.809,2
2019-11-06,0.769,2
