Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-12,0.009,0
2021-08-13,0.03,0
2021-08-14,0.017,0
2021-08-15,0.044,0
2021-08-16,0.025,0
2021-08-17,0.077,0
2021-08-18,0.136,0
2021-08-19,0.21,1
2021-08-20,0.195,1
2021-08-21,0.179,1
2021-08-22,0.149,1
2021-08-23,0.163,1
2021-08-24,0.108,1
2021-08-25,0.096,1
2021-08-26,0.125,1
2021-08-27,0.24,1
2021-08-28,0.27,1
2021-08-29,0.25,1
2021-08-30,0.225,1
2021-08-31,0.181,1
2021-09-01,0.197,1
2021-09-02,0.218,1
2021-09-03,0.57,2
2021-09-04,0.617,2
2021-09-05,0.669,2
2021-09-06,0.726,2
2021-09-07,0.787,2
2021-09-08,0.855,2
2021-09-09,0.927,2
