Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-19,5.638,0
2020-05-20,4.985,0
2020-05-21,5.688,0
2020-05-22,7.303,0
2020-05-23,8.492,0
2020-05-24,8.291,0
2020-05-25,7.481,0
2020-05-26,7.846,1
2020-05-27,8.743,1
2020-05-28,9.734,1
2020-05-29,9.32,1
2020-05-30,7.379,1
2020-05-31,6.62,1
2020-06-01,6.335,1
2020-06-02,6.386,1
2020-06-03,8.108,1
2020-06-04,9.853,1
2020-06-05,11.144,1
2020-06-06,11.924,1
2020-06-07,12.943,1
2020-06-08,12.768,1
2020-06-09,11.026,1
2020-06-10,10.484,1
2020-06-11,10.81,2
2020-06-12,10.96,2
2020-06-13,11.106,2
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
