Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-28,0.93,0
2022-10-29,0.936,0
2022-10-30,0.891,0
2022-10-31,1.126,0
2022-11-01,1.11,0
2022-11-02,1.293,0
2022-11-03,1.822,0
2022-11-04,1.401,0
2022-11-05,1.198,1
2022-11-06,1.754,1
2022-11-07,2.252,1
2022-11-08,1.712,1
2022-11-09,1.23,1
2022-11-10,0.773,1
2022-11-11,0.696,1
2022-11-12,0.271,1
2022-11-13,0.141,1
2022-11-14,0.261,1
2022-11-15,0.337,1
2022-11-16,0.429,1
2022-11-17,0.439,1
2022-11-18,0.466,1
2022-11-19,0.486,1
2022-11-20,0.487,2
2022-11-21,0.481,2
2022-11-22,0.476,2
2022-11-23,0.473,2
2022-11-24,0.469,2
2022-11-25,0.466,2
2022-11-26,0.463,2
