Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-08,24.578,0
2020-12-09,21.731,0
2020-12-10,20.619,0
2020-12-11,20.679,0
2020-12-12,21.298,0
2020-12-13,23.199,0
2020-12-14,28.487,0
2020-12-15,30.553,0
2020-12-16,29.919,1
2020-12-17,29.927,1
2020-12-18,29.587,1
2020-12-19,28.328,1
2020-12-20,26.392,1
2020-12-21,24.299,1
2020-12-22,27.462,1
2020-12-23,29.462,1
2020-12-24,30.26,1
2020-12-25,34.135,1
2020-12-26,35.841,1
2020-12-27,32.27,1
2020-12-28,26.792,1
2020-12-29,25.843,1
2020-12-30,24.858,1
2020-12-31,29.478,2
2021-01-01,29.612,2
2021-01-02,29.732,2
2021-01-03,29.838,2
2021-01-04,29.931,2
2021-01-05,30.011,2
2021-01-06,30.078,2
