Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-09-12,8.768,0
2021-09-13,9.129,0
2021-09-14,8.867,0
2021-09-15,8.103,0
2021-09-16,7.471,0
2021-09-17,8.05,0
2021-09-18,7.981,0
2021-09-19,7.615,1
2021-09-20,7.611,1
2021-09-21,6.358,1
2021-09-22,4.967,1
2021-09-23,3.975,1
2021-09-24,3.604,1
2021-09-25,3.623,1
2021-09-26,3.706,1
2021-09-27,3.737,1
2021-09-28,3.844,1
2021-09-29,3.93,1
2021-09-30,4.06,1
2021-10-01,3.995,1
2021-10-02,3.863,1
2021-10-03,3.828,1
2021-10-04,3.816,2
2021-10-05,3.683,2
2021-10-06,3.554,2
2021-10-07,3.429,2
2021-10-08,3.307,2
2021-10-09,3.187,2
2021-10-10,3.071,2
