Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.617,0
2019-05-29,10.113,0
2019-05-30,9.777,0
2019-05-31,9.199,0
2019-06-01,9.925,1
2019-06-02,9.451,1
2019-06-03,7.964,1
2019-06-04,8.317,1
2019-06-05,9.999,1
2019-06-06,10.693,1
2019-06-07,10.228,1
2019-06-08,10.176,1
2019-06-09,10.64,1
2019-06-10,10.938,1
2019-06-11,10.911,1
2019-06-12,10.697,1
2019-06-13,10.393,1
2019-06-14,10.347,1
2019-06-15,10.525,1
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
2019-06-20,12.152,2
2019-06-21,12.279,2
2019-06-22,12.401,2
