Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-20,8.228,0
2019-05-21,6.855,0
2019-05-22,7.598,0
2019-05-23,9.213,0
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.836,0
2019-05-28,10.21,1
2019-05-29,10.113,1
2019-05-30,10.13,1
2019-05-31,8.959,1
2019-06-01,9.093,1
2019-06-02,9.881,1
2019-06-03,10.09,1
2019-06-04,9.986,1
2019-06-05,10.286,1
2019-06-06,10.342,1
2019-06-07,10.501,1
2019-06-08,10.518,1
2019-06-09,10.426,1
2019-06-10,10.395,1
2019-06-11,10.487,1
2019-06-12,10.965,2
2019-06-13,11.129,2
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
