Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-12-26,0,0
2022-12-27,0,0
2022-12-28,0.037,0
2022-12-29,0.425,0
2022-12-30,0.385,0
2022-12-31,0.425,0
2023-01-01,0.544,0
2023-01-02,0.843,0
2023-01-03,0.685,1
2023-01-04,0.577,1
2023-01-05,0.4,1
2023-01-06,0.139,1
2023-01-07,0.185,1
2023-01-08,0.263,1
2023-01-09,0.315,1
2023-01-10,0.298,1
2023-01-11,0.232,1
2023-01-12,0.227,1
2023-01-13,0.219,1
2023-01-14,0.133,1
2023-01-15,0.164,1
2023-01-16,0.226,1
2023-01-17,0.322,1
2023-01-18,0.205,2
2023-01-19,0.195,2
2023-01-20,0.185,2
2023-01-21,0.177,2
2023-01-22,0.169,2
2023-01-23,0.163,2
2023-01-24,0.158,2
