Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-27,0.447,0
2018-12-28,0.623,0
2018-12-29,0.539,0
2018-12-30,0.502,0
2018-12-31,0.657,0
2019-01-01,0.56,0
2019-01-02,0.429,0
2019-01-03,0.471,0
2019-01-04,0.417,1
2019-01-05,0.049,1
2019-01-06,0.017,1
2019-01-07,0.15,1
2019-01-08,0.191,1
2019-01-09,0.094,1
2019-01-10,0.069,1
2019-01-11,0.092,1
2019-01-12,0.15,1
2019-01-13,0.153,1
2019-01-14,0.137,1
2019-01-15,0.106,1
2019-01-16,0.118,1
2019-01-17,0.105,1
2019-01-18,0.083,1
2019-01-19,0.198,2
2019-01-20,0.196,2
2019-01-21,0.193,2
2019-01-22,0.19,2
2019-01-23,0.187,2
2019-01-24,0.183,2
2019-01-25,0.18,2
