Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-25,0.027,0
2022-08-26,0.035,0
2022-08-27,0.059,0
2022-08-28,0.055,0
2022-08-29,0.017,0
2022-08-30,0.003,0
2022-08-31,0.01,0
2022-09-01,0.112,0
2022-09-02,0.075,1
2022-09-03,0.18,1
2022-09-04,0.224,1
2022-09-05,0.143,1
2022-09-06,0.096,1
2022-09-07,0.102,1
2022-09-08,0.188,1
2022-09-09,0.398,1
2022-09-10,0.506,1
2022-09-11,0.725,1
2022-09-12,1.222,1
2022-09-13,1.331,1
2022-09-14,1.104,1
2022-09-15,1.042,1
2022-09-16,1.206,1
2022-09-17,1.617,2
2022-09-18,1.748,2
2022-09-19,1.886,2
2022-09-20,2.029,2
2022-09-21,2.177,2
2022-09-22,2.33,2
2022-09-23,2.488,2
