Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-12,1.517,0
2021-04-13,1.547,0
2021-04-14,1.41,0
2021-04-15,0.961,0
2021-04-16,0.882,0
2021-04-17,0.82,0
2021-04-18,0.885,0
2021-04-19,0.865,0
2021-04-20,0.969,1
2021-04-21,0.722,1
2021-04-22,0.49,1
2021-04-23,0.844,1
2021-04-24,1.59,1
2021-04-25,1.68,1
2021-04-26,1.977,1
2021-04-27,2.682,1
2021-04-28,3.235,1
2021-04-29,3.133,1
2021-04-30,2.741,1
2021-05-01,2.551,1
2021-05-02,2.745,1
2021-05-03,3.372,1
2021-05-04,3.67,1
2021-05-05,2.593,2
2021-05-06,2.702,2
2021-05-07,2.819,2
2021-05-08,2.941,2
2021-05-09,3.07,2
2021-05-10,3.204,2
2021-05-11,3.343,2
