Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-15,3.507,0
2021-05-16,3.89,0
2021-05-17,4.392,0
2021-05-18,5.016,0
2021-05-19,6.075,0
2021-05-20,6.907,0
2021-05-21,6.716,0
2021-05-22,7.318,1
2021-05-23,7.621,1
2021-05-24,7.829,1
2021-05-25,8.816,1
2021-05-26,10.091,1
2021-05-27,9.615,1
2021-05-28,8.934,1
2021-05-29,9.006,1
2021-05-30,9.336,1
2021-05-31,9.818,1
2021-06-01,9.958,1
2021-06-02,9.309,1
2021-06-03,9.032,1
2021-06-04,9.084,1
2021-06-05,9.477,1
2021-06-06,10.028,1
2021-06-07,10.015,2
2021-06-08,10.164,2
2021-06-09,10.311,2
2021-06-10,10.458,2
2021-06-11,10.603,2
2021-06-12,10.748,2
2021-06-13,10.892,2
