Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-26,1.629,0
2020-11-27,1.972,0
2020-11-28,1.243,0
2020-11-29,1.185,0
2020-11-30,0.667,0
2020-12-01,0.002,0
2020-12-02,0.017,0
2020-12-03,0.213,1
2020-12-04,0.6,1
2020-12-05,0.534,1
2020-12-06,0.242,1
2020-12-07,0.095,1
2020-12-08,0.031,1
2020-12-09,0.02,1
2020-12-10,0.112,1
2020-12-11,0.371,1
2020-12-12,0.571,1
2020-12-13,0.582,1
2020-12-14,0.528,1
2020-12-15,0.476,1
2020-12-16,0.575,1
2020-12-17,0.59,1
2020-12-18,0.68,1
2020-12-19,0.76,2
2020-12-20,0.759,2
2020-12-21,0.758,2
2020-12-22,0.755,2
2020-12-23,0.752,2
2020-12-24,0.748,2
2020-12-25,0.743,2
