Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-09,14.328,0
2020-05-10,10.777,0
2020-05-11,12.213,0
2020-05-12,11.67,0
2020-05-13,9.65,0
2020-05-14,4.854,0
2020-05-15,2.04,0
2020-05-16,2.583,0
2020-05-17,2.322,1
2020-05-18,3.498,1
2020-05-19,5.257,1
2020-05-20,5.039,1
2020-05-21,3.926,1
2020-05-22,2.122,1
2020-05-23,1.84,1
2020-05-24,1.758,1
2020-05-25,1.363,1
2020-05-26,0.999,1
2020-05-27,0.661,1
2020-05-28,0.529,1
2020-05-29,0.529,1
2020-05-30,0.49,1
2020-05-31,0.481,1
2020-06-01,1.782,2
2020-06-02,1.639,2
2020-06-03,1.503,2
2020-06-04,1.374,2
2020-06-05,1.252,2
2020-06-06,1.137,2
2020-06-07,1.03,2
