Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-08,8.932,0
2022-05-09,6.12,0
2022-05-10,4.72,0
2022-05-11,3.765,0
2022-05-12,2.981,0
2022-05-13,2.31,0
2022-05-14,1.007,0
2022-05-15,0.943,1
2022-05-16,1.798,1
2022-05-17,3.311,1
2022-05-18,3.417,1
2022-05-19,2.525,1
2022-05-20,2.893,1
2022-05-21,3.771,1
2022-05-22,4.012,1
2022-05-23,3.932,1
2022-05-24,3.499,1
2022-05-25,3.075,1
2022-05-26,2.906,1
2022-05-27,3.247,1
2022-05-28,2.906,1
2022-05-29,2.406,1
2022-05-30,2.502,1
2022-05-31,1.895,2
2022-06-01,1.749,2
2022-06-02,1.609,2
2022-06-03,1.475,2
2022-06-04,1.347,2
2022-06-05,1.226,2
2022-06-06,1.112,2
