Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-06,14.972,0
2022-08-07,15.127,0
2022-08-08,14.702,0
2022-08-09,13.755,0
2022-08-10,12.745,0
2022-08-11,12.105,0
2022-08-12,10.666,0
2022-08-13,10.387,1
2022-08-14,11.005,1
2022-08-15,11.689,1
2022-08-16,11.596,1
2022-08-17,11.241,1
2022-08-18,11.128,1
2022-08-19,11.477,1
2022-08-20,11.995,1
2022-08-21,12.184,1
2022-08-22,12.094,1
2022-08-23,12.055,1
2022-08-24,12.026,1
2022-08-25,12.117,1
2022-08-26,12.169,1
2022-08-27,12.151,1
2022-08-28,11.027,2
2022-08-29,10.914,2
2022-08-30,10.794,2
2022-08-31,10.666,2
2022-09-01,10.53,2
2022-09-02,10.388,2
2022-09-03,10.238,2
