Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-30,20.277,0
2021-12-01,17.852,0
2021-12-02,13.714,0
2021-12-03,17.696,0
2021-12-04,19.781,0
2021-12-05,19.033,0
2021-12-06,21.882,0
2021-12-07,28.098,0
2021-12-08,25.636,1
2021-12-09,23.487,1
2021-12-10,18.863,1
2021-12-11,20.302,1
2021-12-12,24.752,1
2021-12-13,22.427,1
2021-12-14,20.694,1
2021-12-15,17.643,1
2021-12-16,16.798,1
2021-12-17,19.206,1
2021-12-18,21.655,1
2021-12-19,22.206,1
2021-12-20,22.275,1
2021-12-21,24.167,1
2021-12-22,24.996,1
2021-12-23,27.295,2
2021-12-24,27.503,2
2021-12-25,27.705,2
2021-12-26,27.9,2
2021-12-27,28.088,2
2021-12-28,28.267,2
2021-12-29,28.436,2
