Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-27,14.736,0
2020-08-28,15.19,0
2020-08-29,14.079,0
2020-08-30,11.949,0
2020-08-31,12.07,0
2020-09-01,12.633,0
2020-09-02,13.271,0
2020-09-03,13.441,1
2020-09-04,12.315,1
2020-09-05,11.354,1
2020-09-06,11.886,1
2020-09-07,12.386,1
2020-09-08,11.644,1
2020-09-09,10.005,1
2020-09-10,9.406,1
2020-09-11,8.204,1
2020-09-12,7.829,1
2020-09-13,8.303,1
2020-09-14,9.076,1
2020-09-15,9.454,1
2020-09-16,9.561,1
2020-09-17,9.305,1
2020-09-18,8.899,1
2020-09-19,8.957,2
2020-09-20,8.771,2
2020-09-21,8.582,2
2020-09-22,8.393,2
2020-09-23,8.202,2
2020-09-24,8.009,2
2020-09-25,7.816,2
