Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-01-25,0.237,0
2020-01-26,0.049,0
2020-01-27,0.153,0
2020-01-28,0.278,0
2020-01-29,0.358,0
2020-01-30,0.308,0
2020-01-31,0.57,0
2020-02-01,0.281,0
2020-02-02,0.001,1
2020-02-03,0.044,1
2020-02-04,0.876,1
2020-02-05,1.344,1
2020-02-06,1.59,1
2020-02-07,0.243,1
2020-02-08,0.039,1
2020-02-09,0.151,1
2020-02-10,0.688,1
2020-02-11,1.023,1
2020-02-12,1.046,1
2020-02-13,1.142,1
2020-02-14,1.301,1
2020-02-15,0.997,1
2020-02-16,0.624,1
2020-02-17,0.912,2
2020-02-18,0.932,2
2020-02-19,0.95,2
2020-02-20,0.965,2
2020-02-21,0.978,2
2020-02-22,0.989,2
2020-02-23,0.998,2
