Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-02-24,0.998,0
2021-02-25,1.013,0
2021-02-26,1.373,0
2021-02-27,2.566,0
2021-02-28,3.352,0
2021-03-01,2.049,0
2021-03-02,1.31,0
2021-03-03,0.909,1
2021-03-04,0.321,1
2021-03-05,0.498,1
2021-03-06,0.615,1
2021-03-07,0.25,1
2021-03-08,0.367,1
2021-03-09,0.783,1
2021-03-10,1.454,1
2021-03-11,1.93,1
2021-03-12,2.063,1
2021-03-13,1.903,1
2021-03-14,1.843,1
2021-03-15,1.764,1
2021-03-16,1.604,1
2021-03-17,1.762,1
2021-03-18,1.477,2
2021-03-19,1.525,2
2021-03-20,1.578,2
2021-03-21,1.633,2
2021-03-22,1.691,2
2021-03-23,1.752,2
2021-03-24,1.815,2
