Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-10-31,1.789,0
2020-11-01,2.522,0
2020-11-02,1.177,0
2020-11-03,1.102,0
2020-11-04,1.463,0
2020-11-05,2.502,0
2020-11-06,2.546,0
2020-11-07,2.583,0
2020-11-08,2.821,1
2020-11-09,3.048,1
2020-11-10,3.44,1
2020-11-11,3.545,1
2020-11-12,3.198,1
2020-11-13,2.77,1
2020-11-14,2.467,1
2020-11-15,2.406,1
2020-11-16,2.375,1
2020-11-17,2.476,1
2020-11-18,2.418,1
2020-11-19,2.373,1
2020-11-20,2.297,1
2020-11-21,2.092,1
2020-11-22,1.966,1
2020-11-23,1.012,2
2020-11-24,0.989,2
2020-11-25,0.966,2
2020-11-26,0.945,2
2020-11-27,0.925,2
2020-11-28,0.906,2
2020-11-29,0.889,2
