Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-28,7.866,0
2019-09-29,7.827,0
2019-09-30,8.192,0
2019-10-01,9.123,0
2019-10-02,8.891,0
2019-10-03,6.529,0
2019-10-04,4.689,0
2019-10-05,4.282,1
2019-10-06,4.587,1
2019-10-07,3.454,1
2019-10-08,2.417,1
2019-10-09,2.267,1
2019-10-10,2.549,1
2019-10-11,1.385,1
2019-10-12,1.027,1
2019-10-13,0.993,1
2019-10-14,1.137,1
2019-10-15,1.382,1
2019-10-16,1.673,1
2019-10-17,1.819,1
2019-10-18,1.797,1
2019-10-19,1.761,1
2019-10-20,1.824,2
2019-10-21,1.74,2
2019-10-22,1.658,2
2019-10-23,1.58,2
2019-10-24,1.504,2
2019-10-25,1.431,2
2019-10-26,1.36,2
