Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-18,0.102,0
2019-12-19,0.03,0
2019-12-20,0.176,0
2019-12-21,0.332,0
2019-12-22,0.326,0
2019-12-23,0.137,0
2019-12-24,0.017,0
2019-12-25,0.243,0
2019-12-26,0.379,1
2019-12-27,0.419,1
2019-12-28,0.585,1
2019-12-29,0.519,1
2019-12-30,0.293,1
2019-12-31,0.144,1
2020-01-01,0.14,1
2020-01-02,0.244,1
2020-01-03,0.351,1
2020-01-04,0.157,1
2020-01-05,0.075,1
2020-01-06,0.012,1
2020-01-07,0.001,1
2020-01-08,0.001,1
2020-01-09,0.019,1
2020-01-10,0.196,2
2020-01-11,0.191,2
2020-01-12,0.186,2
2020-01-13,0.182,2
2020-01-14,0.177,2
2020-01-15,0.172,2
2020-01-16,0.167,2
