Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-07-27,15.376,0
2021-07-28,15.341,0
2021-07-29,15.383,0
2021-07-30,15.136,0
2021-07-31,13.983,0
2021-08-01,13.141,0
2021-08-02,11.633,0
2021-08-03,11.039,0
2021-08-04,11.383,1
2021-08-05,12.237,1
2021-08-06,13.621,1
2021-08-07,14.235,1
2021-08-08,15.304,1
2021-08-09,16.372,1
2021-08-10,16.437,1
2021-08-11,16.914,1
2021-08-12,16.673,1
2021-08-13,16.378,1
2021-08-14,16.618,1
2021-08-15,16.567,1
2021-08-16,16.585,1
2021-08-17,16.451,1
2021-08-18,15.833,1
2021-08-19,13.142,2
2021-08-20,13.079,2
2021-08-21,13.011,2
2021-08-22,12.938,2
2021-08-23,12.861,2
2021-08-24,12.778,2
2021-08-25,12.689,2
