Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-13,0.93,0
2020-09-14,1.473,0
2020-09-15,2.608,0
2020-09-16,1.801,0
2020-09-17,1.832,0
2020-09-18,4.497,0
2020-09-19,5.748,0
2020-09-20,4.84,1
2020-09-21,3.875,1
2020-09-22,2.776,1
2020-09-23,0.772,1
2020-09-24,0.641,1
2020-09-25,0.613,1
2020-09-26,0.585,1
2020-09-27,0.802,1
2020-09-28,1.487,1
2020-09-29,2.568,1
2020-09-30,3.622,1
2020-10-01,4.883,1
2020-10-02,5.442,1
2020-10-03,5.592,1
2020-10-04,5.541,1
2020-10-05,4.783,2
2020-10-06,4.999,2
2020-10-07,5.221,2
2020-10-08,5.451,2
2020-10-09,5.688,2
2020-10-10,5.933,2
2020-10-11,6.186,2
