Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-09,0.98,0
2019-06-10,0.981,0
2019-06-11,0.738,0
2019-06-12,1.09,0
2019-06-13,2.457,0
2019-06-14,1.026,0
2019-06-15,0.505,0
2019-06-16,0.563,0
2019-06-17,0.477,1
2019-06-18,0.309,1
2019-06-19,0.34,1
2019-06-20,0.438,1
2019-06-21,0.43,1
2019-06-22,0.407,1
2019-06-23,0.374,1
2019-06-24,0.334,1
2019-06-25,0.293,1
2019-06-26,0.241,1
2019-06-27,0.197,1
2019-06-28,0.167,1
2019-06-29,0.1,1
2019-06-30,0.038,1
2019-07-01,0.007,1
2019-07-02,0.302,2
2019-07-03,0.307,2
2019-07-04,0.311,2
2019-07-05,0.312,2
2019-07-06,0.311,2
2019-07-07,0.306,2
2019-07-08,0.299,2
