Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-24,3.366,0
2019-10-25,3.53,0
2019-10-26,3.298,0
2019-10-27,3.365,0
2019-10-28,3.155,0
2019-10-29,3.283,0
2019-10-30,3.476,0
2019-10-31,2.615,0
2019-11-01,1.688,1
2019-11-02,1.678,1
2019-11-03,1.267,1
2019-11-04,1.864,1
2019-11-05,2.201,1
2019-11-06,2.222,1
2019-11-07,1.964,1
2019-11-08,1.625,1
2019-11-09,1.232,1
2019-11-10,1.123,1
2019-11-11,1.532,1
2019-11-12,1.831,1
2019-11-13,1.996,1
2019-11-14,1.99,1
2019-11-15,1.683,1
2019-11-16,1.209,2
2019-11-17,1.174,2
2019-11-18,1.14,2
2019-11-19,1.108,2
2019-11-20,1.078,2
2019-11-21,1.05,2
2019-11-22,1.023,2
