Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-28,9.292,0
2022-06-29,10.699,0
2022-06-30,12.281,0
2022-07-01,13.354,0
2022-07-02,13.029,0
2022-07-03,12.836,0
2022-07-04,13.126,0
2022-07-05,14.942,1
2022-07-06,15.153,1
2022-07-07,14.502,1
2022-07-08,15.021,1
2022-07-09,13.752,1
2022-07-10,13.373,1
2022-07-11,14.789,1
2022-07-12,15.274,1
2022-07-13,14.871,1
2022-07-14,15.432,1
2022-07-15,14.697,1
2022-07-16,13.873,1
2022-07-17,13.139,1
2022-07-18,12.294,1
2022-07-19,13.518,1
2022-07-20,14.761,1
2022-07-21,12.993,2
2022-07-22,12.956,2
2022-07-23,12.915,2
2022-07-24,12.871,2
2022-07-25,12.824,2
2022-07-26,12.775,2
2022-07-27,12.725,2
