Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-18,11.811,0
2021-08-19,12.207,0
2021-08-20,11.877,0
2021-08-21,11.291,0
2021-08-22,10.882,0
2021-08-23,12.106,0
2021-08-24,13.586,0
2021-08-25,13.629,1
2021-08-26,13.723,1
2021-08-27,13.629,1
2021-08-28,13.149,1
2021-08-29,12.515,1
2021-08-30,11.91,1
2021-08-31,11.274,1
2021-09-01,10.668,1
2021-09-02,10.401,1
2021-09-03,9.977,1
2021-09-04,9.567,1
2021-09-05,8.942,1
2021-09-06,8.448,1
2021-09-07,8.094,1
2021-09-08,7.621,1
2021-09-09,8.296,2
2021-09-10,8.107,2
2021-09-11,7.916,2
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
2021-09-15,7.124,2
