Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-22,0.004,0
2018-12-23,0.013,0
2018-12-24,0.059,0
2018-12-25,0.169,0
2018-12-26,0.644,0
2018-12-27,1.157,0
2018-12-28,1.454,0
2018-12-29,1.434,0
2018-12-30,1.488,1
2018-12-31,1.412,1
2019-01-01,1.456,1
2019-01-02,1.237,1
2019-01-03,0.763,1
2019-01-04,0.385,1
2019-01-05,0.245,1
2019-01-06,0.164,1
2019-01-07,0.148,1
2019-01-08,0.126,1
2019-01-09,0.105,1
2019-01-10,0.059,1
2019-01-11,0.004,1
2019-01-12,0.093,1
2019-01-13,0.108,1
2019-01-14,0.41,2
2019-01-15,0.404,2
2019-01-16,0.4,2
2019-01-17,0.397,2
2019-01-18,0.395,2
2019-01-19,0.394,2
2019-01-20,0.393,2
