Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-11,1.13,0
2021-04-12,1.517,0
2021-04-13,1.547,0
2021-04-14,1.41,0
2021-04-15,0.961,0
2021-04-16,0.882,0
2021-04-17,0.82,0
2021-04-18,0.876,1
2021-04-19,0.962,1
2021-04-20,1.038,1
2021-04-21,0.795,1
2021-04-22,0.574,1
2021-04-23,0.905,1
2021-04-24,1.347,1
2021-04-25,1.524,1
2021-04-26,2,1
2021-04-27,2.472,1
2021-04-28,2.604,1
2021-04-29,2.495,1
2021-04-30,2.464,1
2021-05-01,2.603,1
2021-05-02,2.815,1
2021-05-03,2.993,1
2021-05-04,2.49,2
2021-05-05,2.593,2
2021-05-06,2.702,2
2021-05-07,2.819,2
2021-05-08,2.941,2
2021-05-09,3.07,2
2021-05-10,3.204,2
