Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-20,5.67,0
2020-05-21,4.072,0
2020-05-22,1.833,0
2020-05-23,1.838,0
2020-05-24,2.082,0
2020-05-25,1.554,0
2020-05-26,0.651,0
2020-05-27,0.348,1
2020-05-28,0.454,1
2020-05-29,0.982,1
2020-05-30,2.138,1
2020-05-31,2.677,1
2020-06-01,2.206,1
2020-06-02,1.834,1
2020-06-03,0.986,1
2020-06-04,0.427,1
2020-06-05,0.318,1
2020-06-06,0.386,1
2020-06-07,0.514,1
2020-06-08,0.585,1
2020-06-09,0.481,1
2020-06-10,0.362,1
2020-06-11,0.306,1
2020-06-12,0.612,2
2020-06-13,0.552,2
2020-06-14,0.499,2
2020-06-15,0.454,2
2020-06-16,0.416,2
2020-06-17,0.384,2
2020-06-18,0.357,2
