Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-04,0.733,0
2020-03-05,0.81,0
2020-03-06,0.31,0
2020-03-07,0.076,0
2020-03-08,0.144,0
2020-03-09,0.453,0
2020-03-10,0.641,0
2020-03-11,1.077,1
2020-03-12,1.271,1
2020-03-13,0.982,1
2020-03-14,1.162,1
2020-03-15,1.293,1
2020-03-16,1.273,1
2020-03-17,1.44,1
2020-03-18,1.352,1
2020-03-19,1.352,1
2020-03-20,1.097,1
2020-03-21,0.825,1
2020-03-22,0.753,1
2020-03-23,0.686,1
2020-03-24,0.639,1
2020-03-25,0.751,1
2020-03-26,0.873,2
2020-03-27,0.914,2
2020-03-28,0.955,2
2020-03-29,0.998,2
2020-03-30,1.04,2
2020-03-31,1.082,2
2020-04-01,1.123,2
