Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-04,0.222,0
2022-09-05,0.229,0
2022-09-06,0.164,0
2022-09-07,0.122,0
2022-09-08,0.158,0
2022-09-09,0.538,0
2022-09-10,0.956,0
2022-09-11,0.9,0
2022-09-12,1.142,1
2022-09-13,0.694,1
2022-09-14,0.367,1
2022-09-15,0.678,1
2022-09-16,0.537,1
2022-09-17,0.323,1
2022-09-18,0.185,1
2022-09-19,0.136,1
2022-09-20,0.225,1
2022-09-21,1.023,1
2022-09-22,2.599,1
2022-09-23,3.392,1
2022-09-24,2.214,1
2022-09-25,1.294,1
2022-09-26,0.655,1
2022-09-27,3.163,2
2022-09-28,3.342,2
2022-09-29,3.526,2
2022-09-30,3.714,2
2022-10-01,3.906,2
2022-10-02,4.103,2
2022-10-03,4.306,2
