Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-01,6.202,0
2020-05-02,3.234,0
2020-05-03,2.944,0
2020-05-04,7.53,0
2020-05-05,9.735,0
2020-05-06,10.027,0
2020-05-07,8.716,0
2020-05-08,12.997,0
2020-05-09,14.24,1
2020-05-10,11.381,1
2020-05-11,12.593,1
2020-05-12,12.697,1
2020-05-13,9.942,1
2020-05-14,5.917,1
2020-05-15,2.719,1
2020-05-16,1.918,1
2020-05-17,1.915,1
2020-05-18,3.106,1
2020-05-19,5.639,1
2020-05-20,5.045,1
2020-05-21,5.19,1
2020-05-22,5.436,1
2020-05-23,3.874,1
2020-05-24,3.085,2
2020-05-25,2.91,2
2020-05-26,2.738,2
2020-05-27,2.569,2
2020-05-28,2.403,2
2020-05-29,2.241,2
2020-05-30,2.083,2
