Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-03,0.377,0
2021-04-04,0.545,0
2021-04-05,0.959,0
2021-04-06,1.657,0
2021-04-07,1.656,0
2021-04-08,1.671,0
2021-04-09,2.257,0
2021-04-10,1.618,0
2021-04-11,1.442,1
2021-04-12,1.595,1
2021-04-13,1.454,1
2021-04-14,1.053,1
2021-04-15,0.808,1
2021-04-16,0.829,1
2021-04-17,1.055,1
2021-04-18,1.049,1
2021-04-19,1.168,1
2021-04-20,1.133,1
2021-04-21,1.105,1
2021-04-22,1.154,1
2021-04-23,1.456,1
2021-04-24,1.718,1
2021-04-25,1.829,1
2021-04-26,1.914,2
2021-04-27,1.964,2
2021-04-28,2.019,2
2021-04-29,2.081,2
2021-04-30,2.149,2
2021-05-01,2.224,2
2021-05-02,2.306,2
