Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-23,2.253,0
2020-04-24,2.679,0
2020-04-25,2.333,0
2020-04-26,1.922,0
2020-04-27,1.779,0
2020-04-28,2.544,0
2020-04-29,2.256,0
2020-04-30,1.898,0
2020-05-01,2.07,1
2020-05-02,2.997,1
2020-05-03,3.908,1
2020-05-04,4.129,1
2020-05-05,3.788,1
2020-05-06,3.122,1
2020-05-07,2.7,1
2020-05-08,2.515,1
2020-05-09,2.139,1
2020-05-10,1.692,1
2020-05-11,1.595,1
2020-05-12,1.907,1
2020-05-13,2.36,1
2020-05-14,2.746,1
2020-05-15,3.08,1
2020-05-16,4.105,2
2020-05-17,4.262,2
2020-05-18,4.42,2
2020-05-19,4.58,2
2020-05-20,4.741,2
2020-05-21,4.902,2
2020-05-22,5.064,2
