Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-11,4.554,0
2019-05-12,4.197,0
2019-05-13,3.888,0
2019-05-14,3.941,0
2019-05-15,4.454,0
2019-05-16,5.783,0
2019-05-17,6.818,0
2019-05-18,7.343,0
2019-05-19,8.05,1
2019-05-20,7.538,1
2019-05-21,6.881,1
2019-05-22,7.918,1
2019-05-23,9.771,1
2019-05-24,10.454,1
2019-05-25,9.593,1
2019-05-26,7.728,1
2019-05-27,7.715,1
2019-05-28,9.364,1
2019-05-29,9.385,1
2019-05-30,10.251,1
2019-05-31,10.933,1
2019-06-01,10.852,1
2019-06-02,9.841,1
2019-06-03,9.353,2
2019-06-04,9.541,2
2019-06-05,9.727,2
2019-06-06,9.912,2
2019-06-07,10.094,2
2019-06-08,10.275,2
2019-06-09,10.452,2
