Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-16,16.444,0
2021-12-17,20.907,0
2021-12-18,23.51,0
2021-12-19,27.89,0
2021-12-20,28.973,0
2021-12-21,27.359,0
2021-12-22,27.028,0
2021-12-23,24.287,1
2021-12-24,18.955,1
2021-12-25,18.86,1
2021-12-26,22.044,1
2021-12-27,21.05,1
2021-12-28,24.032,1
2021-12-29,24.534,1
2021-12-30,24.571,1
2021-12-31,26.528,1
2022-01-01,30.718,1
2022-01-02,29.012,2
2022-01-03,29.127,2
2022-01-04,29.231,2
2022-01-05,29.323,2
2022-01-06,29.404,2
2022-01-07,29.472,2
2022-01-08,29.529,2
