Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-04,0.817,0
2021-12-05,1.203,0
2021-12-06,1.34,0
2021-12-07,1.028,0
2021-12-08,1.174,0
2021-12-09,1.946,0
2021-12-10,2.42,0
2021-12-11,1.488,1
2021-12-12,1.25,1
2021-12-13,1.177,1
2021-12-14,1.385,1
2021-12-15,1.471,1
2021-12-16,1.539,1
2021-12-17,1.422,1
2021-12-18,1.386,1
2021-12-19,1.375,1
2021-12-20,1.224,1
2021-12-21,0.784,1
2021-12-22,0.626,1
2021-12-23,0.763,1
2021-12-24,1.03,1
2021-12-25,1.076,1
2021-12-26,1.058,1
2021-12-27,0.754,2
2021-12-28,0.751,2
2021-12-29,0.746,2
2021-12-30,0.741,2
2021-12-31,0.734,2
2022-01-01,0.726,2
2022-01-02,0.716,2
