Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-02,2.364,0
2018-10-03,1.689,0
2018-10-04,3.635,0
2018-10-05,5.331,0
2018-10-06,3.92,0
2018-10-07,4.068,0
2018-10-08,3.051,0
2018-10-09,2.905,1
2018-10-10,3.78,1
2018-10-11,7.258,1
2018-10-12,10.793,1
2018-10-13,11.644,1
2018-10-14,11.614,1
2018-10-15,11.203,1
2018-10-16,11.424,1
2018-10-17,11.103,1
2018-10-18,11.577,1
2018-10-19,10.731,1
2018-10-20,10.439,1
2018-10-21,10.759,1
2018-10-22,10.746,1
2018-10-23,10.657,1
2018-10-24,11.788,1
2018-10-25,10.56,2
2018-10-26,10.871,2
2018-10-27,11.187,2
2018-10-28,11.509,2
2018-10-29,11.836,2
2018-10-30,12.168,2
2018-10-31,12.505,2
