Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-27,6.949,0
2019-09-28,7.866,0
2019-09-29,7.827,0
2019-09-30,8.192,0
2019-10-01,9.123,0
2019-10-02,8.891,0
2019-10-03,6.529,0
2019-10-04,4.689,0
2019-10-05,3.943,1
2019-10-06,4.28,1
2019-10-07,3.513,1
2019-10-08,2.471,1
2019-10-09,2.719,1
2019-10-10,2.936,1
2019-10-11,1.869,1
2019-10-12,1.516,1
2019-10-13,1.481,1
2019-10-14,1.864,1
2019-10-15,2.362,1
2019-10-16,2.501,1
2019-10-17,2.48,1
2019-10-18,2.061,1
2019-10-19,1.635,1
2019-10-20,1.824,2
2019-10-21,1.74,2
2019-10-22,1.658,2
2019-10-23,1.58,2
2019-10-24,1.504,2
2019-10-25,1.431,2
2019-10-26,1.36,2
