Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-07-30,12.348,0
2022-07-31,12.66,0
2022-08-01,12.963,0
2022-08-02,14.186,0
2022-08-03,14.35,0
2022-08-04,14.528,0
2022-08-05,14.247,0
2022-08-06,14.381,0
2022-08-07,15.143,1
2022-08-08,14.596,1
2022-08-09,13.831,1
2022-08-10,13.394,1
2022-08-11,12.662,1
2022-08-12,11.626,1
2022-08-13,11.757,1
2022-08-14,12.742,1
2022-08-15,13.565,1
2022-08-16,13.806,1
2022-08-17,13.776,1
2022-08-18,13.747,1
2022-08-19,13.846,1
2022-08-20,13.881,1
2022-08-21,13.796,1
2022-08-22,10.814,2
2022-08-23,10.747,2
2022-08-24,10.673,2
2022-08-25,10.593,2
2022-08-26,10.505,2
2022-08-27,10.41,2
2022-08-28,10.307,2
