Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-26,3.336,0
2020-04-27,2.924,0
2020-04-28,3.882,0
2020-04-29,3.855,0
2020-04-30,2.583,0
2020-05-01,2.919,0
2020-05-02,4.312,0
2020-05-03,5.698,0
2020-05-04,6.166,1
2020-05-05,5.644,1
2020-05-06,4.675,1
2020-05-07,3.949,1
2020-05-08,4.162,1
2020-05-09,3.437,1
2020-05-10,3.223,1
2020-05-11,3.425,1
2020-05-12,3.457,1
2020-05-13,3.435,1
2020-05-14,3.559,1
2020-05-15,4.196,1
2020-05-16,5.107,1
2020-05-17,6.037,1
2020-05-18,6.652,1
2020-05-19,6.771,2
2020-05-20,6.958,2
2020-05-21,7.145,2
2020-05-22,7.334,2
2020-05-23,7.523,2
2020-05-24,7.711,2
2020-05-25,7.899,2
