Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-15,12.773,0
2019-07-16,13.852,0
2019-07-17,14.649,0
2019-07-18,13.876,0
2019-07-19,15.283,0
2019-07-20,15.585,0
2019-07-21,14.644,0
2019-07-22,11.745,0
2019-07-23,8.114,1
2019-07-24,8.88,1
2019-07-25,10.021,1
2019-07-26,11.591,1
2019-07-27,12.603,1
2019-07-28,13.041,1
2019-07-29,13.565,1
2019-07-30,13.751,1
2019-07-31,13.887,1
2019-08-01,14.901,1
2019-08-02,15.563,1
2019-08-03,15.33,1
2019-08-04,14.454,1
2019-08-05,13.414,1
2019-08-06,13.651,1
2019-08-07,11.379,2
2019-08-08,11.322,2
2019-08-09,11.264,2
2019-08-10,11.204,2
2019-08-11,11.144,2
2019-08-12,11.083,2
2019-08-13,11.02,2
