Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-18,1.198,0
2023-04-19,2.413,0
2023-04-20,2.912,0
2023-04-21,2.198,0
2023-04-22,1.708,0
2023-04-23,1.318,0
2023-04-24,1.193,0
2023-04-25,1.343,1
2023-04-26,2.036,1
2023-04-27,2.149,1
2023-04-28,2.746,1
2023-04-29,2.23,1
2023-04-30,1.848,1
2023-05-01,1.911,1
2023-05-02,2.453,1
2023-05-03,2.145,1
2023-05-04,1.19,1
2023-05-05,0.888,1
2023-05-06,1.363,1
2023-05-07,3.198,1
2023-05-08,4.5,1
2023-05-09,3.534,1
2023-05-10,3.88,2
2023-05-11,4.03,2
2023-05-12,4.184,2
2023-05-13,4.342,2
2023-05-14,4.504,2
2023-05-15,4.669,2
2023-05-16,4.837,2
