Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-11-28,0.001,0
2018-11-29,0.128,0
2018-11-30,0.98,0
2018-12-01,1.708,0
2018-12-02,2.148,0
2018-12-03,1.773,0
2018-12-04,0.95,0
2018-12-05,0.042,0
2018-12-06,0.006,1
2018-12-07,0.276,1
2018-12-08,0.714,1
2018-12-09,0.907,1
2018-12-10,0.007,1
2018-12-11,0.004,1
2018-12-12,0.007,1
2018-12-13,0.324,1
2018-12-14,0.344,1
2018-12-15,0.308,1
2018-12-16,0.349,1
2018-12-17,0.211,1
2018-12-18,0.157,1
2018-12-19,0.239,1
2018-12-20,0.34,1
2018-12-21,0.762,2
2018-12-22,0.747,2
2018-12-23,0.731,2
2018-12-24,0.715,2
2018-12-25,0.698,2
2018-12-26,0.68,2
2018-12-27,0.662,2
