Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-15,2.188,0
2021-04-16,2.092,0
2021-04-17,2.159,0
2021-04-18,2.058,0
2021-04-19,1.752,0
2021-04-20,1.874,0
2021-04-21,2.121,0
2021-04-22,1.021,0
2021-04-23,1.799,1
2021-04-24,3.248,1
2021-04-25,3.407,1
2021-04-26,3.592,1
2021-04-27,4.33,1
2021-04-28,4.104,1
2021-04-29,3.508,1
2021-04-30,3.205,1
2021-05-01,3.204,1
2021-05-02,3.695,1
2021-05-03,4.992,1
2021-05-04,6.072,1
2021-05-05,5.973,1
2021-05-06,4.244,1
2021-05-07,2.926,1
2021-05-08,4.844,2
2021-05-09,4.997,2
2021-05-10,5.156,2
2021-05-11,5.32,2
2021-05-12,5.489,2
2021-05-13,5.663,2
2021-05-14,5.84,2
